Id,latitude,longitude,Avg_temper,SD_tempera,temp_seaso,Ann_precip,Summ_preci
5635,59.73150022140,-106.47303833100,-5.49566667,2.80807988,14934.89342140000,387.97300,165.95700
5636,59.78604867190,-105.59530966600,-6.06525000,2.21329168,14926.74863550000,402.41400,173.48200
5637,59.83531967770,-104.71512502400,-6.16538251,2.21256298,14843.54491530000,405.49100,175.19500
5638,59.87929009120,-103.83272353300,-6.58261111,2.90103246,14791.07469120000,407.81700,175.59500
5639,59.91793912190,-102.94834889500,-7.02041667,1.66697633,14893.80436660000,394.38400,169.04600
5640,59.95124839090,-102.06224892200,-7.54033333,2.56379347,15063.67681700000,375.23000,160.22200
5641,59.97920197950,-101.17467504100,-8.05166667,2.55187905,15183.42315430000,362.45000,154.65100
5642,60.00178647210,-100.28588179000,-8.20638889,2.33016065,15224.76299910000,356.37300,151.99400
5643,60.01899099170,-99.39612629540,-8.42025000,2.13046137,15157.79143920000,364.79600,154.50900
5644,60.03080722950,-98.50566773340,-8.72180556,1.85016887,15043.52054010000,377.69700,158.01400
5645,60.03722946750,-97.61476678340,-8.86041667,1.37202405,14951.47683620000,382.62000,157.51100
5646,60.03825459410,-96.72368507290,-8.91886111,1.67445985,14862.12237860000,382.53500,154.49300
5647,60.03388211220,-95.83268461710,-8.92211111,1.41145982,14761.53863830000,378.83300,149.73200
5648,60.03493268630,-95.07022707370,-8.84682540,1.55096818,14664.06594770000,372.10600,144.40200
5649,58.21942918730,-74.29627113010,-6.75647222,1.08577912,12010.15857510000,490.55200,181.25800
5650,58.08237268410,-73.48861285180,-6.59813889,1.35498965,12030.03102560000,502.52700,183.59000
5651,57.94075097870,-72.68651968250,-6.48661111,1.89656579,12065.30623380000,514.79700,188.17300
5652,57.79461630590,-71.89009457070,-6.58584699,1.02105297,12141.18615340000,537.00800,195.02200
5653,57.64402155710,-71.09943237210,-6.49280556,1.44033570,12246.87589770000,551.38900,198.65100
5654,57.48902019030,-70.31461994870,-6.02827778,3.58604517,12389.31542660000,548.87500,196.52700
5655,57.32966614310,-69.53573628680,-5.91730556,2.89902238,12585.03504740000,564.49500,198.86700
5656,57.16601374740,-68.76285263280,-5.93961111,2.38157379,12663.71073450000,586.67200,203.62200
5657,56.99811764660,-67.99603264580,-5.65977778,1.74424646,12481.50646370000,588.57100,205.44700
5658,56.82603271580,-67.23533256390,-5.57225000,1.45429369,12260.59523130000,592.98900,210.23800
5659,56.64981398440,-66.48080138470,-5.52283333,1.16519761,12092.53806380000,594.50100,214.78200
5660,56.46951656190,-65.73248105670,-5.64608333,1.80721882,12006.02125830000,601.07400,220.81100
5661,56.28519556660,-64.99040668120,-5.72413889,2.91012132,11962.69692620000,605.91900,225.51500
5662,56.09690605690,-64.25460672270,-5.61233333,2.31592335,11740.19103710000,640.18900,232.24000
5663,55.90470296660,-63.52510322620,-5.57111111,3.09287359,11406.27549560000,708.00600,243.66100
5664,55.70864104250,-62.80191204160,-5.27744444,3.65985137,11069.16129940000,783.66400,252.44500
5665,55.50877478580,-62.08504305100,-4.60341530,6.18607193,10721.65383510000,856.94700,257.56600
5666,55.30515839640,-61.37450040100,-3.25158333,6.74776979,10333.69979890000,861.66200,252.04300
5667,55.09401092870,-60.68352495730,-2.19192547,3.73298731,9968.75359217000,851.42400,251.78900
5668,54.88239056040,-59.98449678370,-1.87263344,3.95371594,9719.90789474000,878.30000,265.88200
5669,54.67234482760,-59.28079084630,-1.89988889,3.85114799,9518.24705544000,924.16300,281.78700
5670,54.45758130930,-58.59713616390,-1.40252313,3.99760617,9219.41710145000,929.29900,294.62200
5671,54.20824435350,-57.96183204050,-0.70376219,3.22887419,8869.61479714000,923.97200,288.97100
5672,53.94968023650,-57.42949715510,-0.78312655,2.45330118,8601.02292994000,964.97800,279.48200
5673,53.63875170260,-56.65429789820,-0.43683761,2.78978798,8071.01665206000,981.03800,263.06300
5674,53.44221635170,-56.08142395690,0.00332734,1.95672555,7566.64928910000,975.46900,255.14000
5675,53.24741976110,-55.76654431250,0.30000000,0.00000000,7301.50000000000,972.34800,250.66700
5676,55.39796427830,-133.62468948700,6.31956522,6.37707108,3982.61904762000,3042.29000,652.83400
5677,55.64247365960,-133.18442155800,6.16709618,7.65387688,4244.55917585000,2838.68000,598.85700
5678,55.79951871530,-132.65060232500,5.99205270,8.11288706,4566.95968449000,2684.04000,472.75100
5679,56.03934591770,-131.84199782600,5.11564246,11.70880121,5344.18847795000,2477.29000,421.21200
5680,56.23297508660,-131.12341070000,2.86527304,18.50808891,6049.16352941000,1755.54000,311.78500
5681,56.42101009520,-130.39264728300,0.58113889,20.20245497,6637.44814708000,1133.62000,234.81000
5682,56.61310911050,-129.65393975500,0.41550000,17.26317152,7511.91209423000,817.07800,191.90500
5683,56.80123757860,-128.90872549400,-1.05150000,12.52872432,8208.86727952000,610.77500,174.45900
5684,56.98533861540,-128.15702798800,-1.99161111,11.23242866,8814.79373743000,519.75300,167.97300
5685,57.16535521100,-127.39887756400,-2.95927778,8.60663643,9190.38121230000,483.70300,169.72400
5686,57.34123029910,-126.63431162200,-3.07383333,11.25396426,9548.41539787000,471.09300,172.00800
5687,57.51290683020,-125.86337486100,-2.10743169,12.40892248,10039.95254240000,462.88800,170.42700
5688,57.68032784750,-125.08611950000,-3.22872222,15.48864199,10108.36541220000,479.17700,191.09500
5689,57.84343656650,-124.30260548300,-4.38980556,15.15927833,10331.75466820000,500.24300,212.61400
5690,58.00217645800,-123.51290067200,-1.96672222,9.37859991,11492.60902040000,484.26800,210.24400
5691,58.15649133310,-122.71708102500,-1.37686111,4.84268362,12386.87245050000,467.86500,209.90800
5692,58.30632543200,-121.91523076300,-1.16844444,2.09244057,13031.64378050000,442.05700,202.83800
5693,58.45162351520,-121.10744250800,-1.23661111,1.61211253,13366.17925880000,420.58400,193.32700
5694,58.59233095690,-120.29381741400,-1.24494444,0.92220288,13570.99913820000,405.32300,183.86000
5695,58.72839384060,-119.47446526600,-1.42266667,2.76217857,13645.97146890000,397.48600,177.35700
5696,58.85975905710,-118.64950456100,-1.45777778,1.94722123,13737.30680840000,392.73600,171.64900
5697,58.98637440380,-117.81906256300,-1.73902778,1.65238801,13801.70899170000,394.09800,170.12000
5698,59.10818868560,-116.98327533300,-2.26188889,2.38168871,13832.80407930000,399.92700,170.70700
5699,59.22515181600,-116.14228772600,-3.67122951,5.78918252,13652.49813270000,426.79700,179.27900
5700,59.33721492030,-115.29625336400,-4.46072222,1.93163312,13532.11605860000,436.64800,180.29700
5701,59.44433043780,-114.44533457700,-3.80094444,6.77715953,13694.58316580000,408.02000,165.73400
5702,59.54645222430,-113.58970231200,-2.61263889,1.43890038,14008.44412530000,366.77400,147.89600
5703,59.64353565390,-112.72953600900,-2.75800000,0.93628056,14111.70669350000,364.01500,147.68700
5704,59.73553772030,-111.86502344100,-2.79713889,1.22196861,14337.56101700000,358.60600,146.60000
5705,59.82241713580,-110.99636052700,-3.30144444,2.33955851,14503.77793740000,357.47200,144.50500
5706,59.90413442860,-110.12375110800,-3.83302778,2.18282847,14614.68916980000,356.27400,142.83000
5707,59.98065203820,-109.24740668100,-4.27980556,3.02954730,14748.84027580000,353.92900,140.85700
5708,60.05193440760,-108.36754611500,-4.81827778,2.97734953,14860.95920710000,356.76900,142.36900
5709,60.11794807130,-107.48439531600,-5.59372222,2.97025226,14909.35334670000,368.70700,151.31300
5710,60.17866174100,-106.59818687200,-6.15952778,1.98754945,14988.80178110000,376.17800,158.41500
5711,60.23404638560,-105.70915966100,-6.58094444,2.11514070,15016.55271470000,382.85800,163.44500
5712,60.28407530710,-104.81755842900,-6.82046448,1.99066701,14974.93757060000,384.93400,165.35800
5713,60.32872421130,-103.92363333700,-7.22705556,2.31287629,14941.88049410000,384.21500,165.16800
5714,60.36797127290,-103.02763948600,-7.49888889,2.17474680,15047.23125540000,367.58900,157.94100
5715,60.40179719380,-102.12983641100,-8.00286111,2.68075650,15207.32548120000,349.34200,150.01200
5716,60.43018525660,-101.23048755500,-8.70188889,1.87633184,15306.23815000000,339.93400,145.65900
5717,60.45312136990,-100.32985972400,-8.85347222,1.93759688,15356.87302500000,333.83400,142.80300
5718,60.47059410740,-99.42822251790,-9.03016667,2.18512425,15292.33093940000,343.81300,145.73000
5719,60.48259474010,-98.52584775660,-9.26363889,1.37849891,15184.71157710000,356.22800,148.98300
5720,60.48911726010,-97.62300888400,-9.17775000,1.35939380,15133.68446330000,356.47300,147.01400
5721,60.49015839780,-96.71998036970,-9.30269444,1.47069044,15028.93507610000,360.88200,145.70900
5722,60.48571763110,-95.81703710270,-9.36002778,1.77474172,14921.73455900000,360.08200,142.47200
5723,60.48675611470,-94.97097871970,-9.27010960,1.22175550,14816.28309080000,354.66000,137.89500
5724,58.50561194710,-73.20091445050,-6.83219444,1.20638599,11923.55415110000,486.38200,177.13900
5725,58.36205112660,-72.39089681380,-6.62786111,1.93011790,11941.58632580000,493.31800,180.02100
5726,58.21393346450,-71.58677975910,-6.54573771,2.20141516,11994.13272050000,506.01300,183.87400
5727,58.06131397830,-70.78865913620,-6.61122222,0.74259561,12102.29704110000,527.45500,189.08900
5728,57.90424824120,-69.99662234070,-6.32011111,2.13183152,12254.08216030000,534.04300,189.04600
5729,57.74046165520,-69.21126656580,-5.99438889,3.13166946,12422.33065210000,541.70000,188.29300
5730,57.57700253340,-68.43110838400,-5.99502778,1.93561979,12458.84322030000,562.38300,192.78200
5731,57.40693567040,-67.65776506920,-5.78197222,2.33568067,12245.15024420000,561.26700,195.63100
5732,57.23264860140,-66.89077363560,-5.61963889,2.30153633,12015.27808100000,557.67500,199.02900
5733,57.05419834980,-66.13018161400,-5.75327778,1.66323802,11857.19304800000,567.95200,205.93500
5734,56.87164198430,-65.37602915080,-5.91208333,2.73475148,11764.20137890000,580.72100,212.86600
5735,56.68503654460,-64.62834923170,-6.08366667,3.33537790,11653.20482620000,608.25400,221.14200
5736,56.49443897060,-63.88716791420,-5.91794444,2.47084016,11378.48261990000,658.04600,228.91600
5737,56.29990603460,-63.15250456690,-5.42941667,3.94570956,11028.92415970000,718.86500,234.14600
5738,56.10157173700,-62.42425466240,-4.51139839,6.63348574,10651.10322400000,780.28100,234.36500
5739,55.89435026410,-61.72134698780,-3.59796092,6.97832605,10281.01579730000,829.57500,236.44300
5740,55.67170982790,-61.01315064310,-2.91825922,5.84573719,9914.70624796000,844.79600,243.58700
5741,55.47701415470,-60.48612763840,-2.19722068,3.35220366,9584.22317843000,832.92400,245.78300
5742,55.14856136180,-59.66033162440,-1.60687732,3.18819199,9391.33104799000,848.41300,264.60000
5743,54.98331911500,-59.09139714100,-1.38873457,5.64260903,9225.44932163000,870.34500,284.27900
5744,54.72276321850,-58.20935950320,-1.12832406,5.66299193,8886.99549259000,899.85700,296.42200
5745,54.55003165270,-57.68953150860,-0.81373626,3.01229183,8591.66288148000,914.75200,284.21900
5747,55.88532575600,-134.24095129800,5.94214876,5.19575478,4122.37815126000,3774.84000,804.24100
5748,56.04685440210,-133.59699315700,5.91271596,7.25034471,4416.74981818000,3099.11000,576.98500
5749,56.20678894120,-132.97436665700,5.71132713,7.58628013,4773.26805918000,2590.96000,445.36700
5750,56.40824208670,-132.15806246500,4.36347985,14.26805741,5491.44854586000,2011.13000,368.94000
5751,56.61792207970,-131.50862750500,2.27919444,21.19291224,6372.86756679000,1471.18000,283.72600
5752,56.81632439230,-130.77134469100,0.44497222,18.18903623,7091.85607584000,989.08700,217.09400
5753,57.01079223580,-130.02730915400,-0.58947222,16.85563879,7760.67595519000,701.98400,183.47800
5754,57.20126703530,-129.27653466800,-2.31902778,11.62255642,8259.25567366000,571.63300,176.45100
5755,57.38768997620,-128.51904187400,-2.96277778,10.44919465,8910.36972134000,514.42900,172.40000
5756,57.57000207290,-127.75485854100,-2.89811111,9.62169557,9560.42315427000,479.44400,169.34700
5757,57.74814424050,-126.98401982900,-3.62683333,11.20216098,9738.35334674000,472.30600,176.95800
5758,57.92205737080,-126.20656853800,-3.00355191,11.01807730,10019.51440680000,468.30400,181.50900
5759,58.09168241140,-125.42255535200,-3.99919444,16.19803780,10057.74317730000,482.69300,199.51900
5760,58.25696044890,-124.63203906700,-4.96041667,16.37451494,10401.84831950000,496.58400,216.00000
5761,58.41783279530,-123.83508681100,-2.34533333,9.33076189,11710.94513070000,477.34000,210.94400
5762,58.57424107730,-123.03177424600,-1.40305556,4.12174544,12906.21976440000,459.05400,207.46200
5763,58.72612732980,-122.22218575300,-1.55533333,2.21902657,13566.62625680000,439.63600,202.58800
5764,58.87343409130,-121.40641459700,-2.23680556,4.11981321,13603.36828500000,425.88600,196.78200
5765,59.01610450250,-120.58456307400,-2.40697222,5.79283697,13720.16920430000,410.72000,186.95100
5766,59.15408240800,-119.75674263400,-2.32627778,5.14543724,13839.97316380000,400.47500,177.44200
5767,59.28731245900,-118.92307397800,-2.82808333,6.31952472,13806.41568510000,403.82000,174.43100
5768,59.41574021920,-118.08368712900,-2.82586111,6.30586140,13912.56535480000,394.71200,167.24700
5769,59.53931227120,-117.23872147500,-2.47688889,2.82290652,14107.30336110000,378.06800,158.11100
5770,59.65797632530,-116.38832578100,-2.78838798,1.83641232,14141.58259120000,379.01600,156.87600
5771,59.77168132820,-115.53265817200,-3.36100000,6.66872701,14005.28555010000,385.45200,155.78200
5772,59.88037757240,-114.67188607500,-3.06980556,2.07465463,14038.98276360000,365.39400,143.76600
5773,59.98401680580,-113.80618614200,-3.06258333,1.12697574,14110.82016660000,353.26400,136.89500
5774,60.08255234060,-112.93574411600,-2.99816667,0.86883461,14245.79115200000,344.65500,134.68300
5775,60.17593916170,-112.06075468300,-3.11613889,1.99410308,14462.87090400000,342.38000,136.71000
5776,60.26413403250,-111.18142126600,-3.72436111,2.54492030,14621.60126400000,344.07200,137.29800
5777,60.34709560040,-110.29795580100,-4.28763889,1.79205070,14727.46969260000,343.39500,136.12700
5778,60.42478449820,-109.41057846000,-4.88447222,3.25272450,14829.44872160000,345.00000,136.02600
5779,60.49716344360,-108.51951734400,-5.46297222,2.11331006,14925.68802070000,347.95800,137.76500
5780,60.56419733460,-107.62500813700,-6.07219444,2.41951099,14997.20798620000,353.45400,143.37900
5781,60.62585334080,-106.72729372600,-6.56972222,1.99345778,15068.18615340000,357.82000,148.90800
5782,60.68210099090,-105.82662378200,-7.01386111,1.90288188,15101.61218040000,361.99100,153.41800
5783,60.73291225370,-104.92325431000,-7.29628415,2.00919902,15094.38870060000,361.31600,154.67700
5784,60.77826161490,-104.01744716300,-7.59211111,2.33981661,15103.97730540000,355.53700,152.97300
5785,60.81812614740,-103.10946953300,-8.10727778,2.43714723,15155.27291010000,346.72400,149.27400
5786,60.85248557450,-102.19959340500,-8.58363889,2.28703250,15304.38006320000,329.26600,141.95500
5787,60.88132232750,-101.28809499000,-9.12005556,2.59014734,15455.29158290000,312.02200,134.64900
5788,60.90462159520,-100.37525414000,-9.57005556,1.97534110,15482.41712150000,314.56800,134.93200
5789,60.92237136600,-99.46135372900,-9.69411111,2.03344607,15401.76529730000,326.49200,138.53700
5790,60.93456246260,-98.54667903400,-9.79947222,1.84799552,15317.98879630000,336.83500,141.04800
5791,60.94118856800,-97.63151709120,-9.74222222,1.63051464,15266.44548020000,339.94100,140.11400
5792,60.94224624460,-96.71615604730,-9.85966667,1.80936098,15176.57311120000,344.87200,139.60800
5793,60.93773494310,-95.80088450320,-9.96713889,1.90918089,15059.90692330000,347.59400,138.00300
5794,60.92765700490,-94.88599085570,-9.79916667,1.60089496,14938.72076990000,341.32400,133.24000
5795,61.00555175930,-94.30607743400,-9.83464236,1.11137718,14887.66817500000,335.92700,130.47700
5796,58.78262122060,-72.08694519700,-6.77038889,1.27866907,11795.42545250000,472.52200,172.44800
5797,58.63246765570,-71.27499687600,-6.67133880,1.36648119,11825.24964090000,483.40200,175.57900
5798,58.47777017110,-70.46929011340,-6.36563889,2.99364674,11895.59063490000,487.17700,175.51500
5799,58.31858655210,-69.66991264600,-6.29591667,2.26569408,12044.17638610000,504.78100,178.09700
5800,58.15887109460,-68.88061393690,-6.07562342,2.58314235,12208.28315000000,520.02800,178.71900
5801,57.97712051330,-68.08630062490,-5.77326235,2.02647358,12179.68079350000,523.70300,179.56400
5802,57.81470284050,-67.31050270530,-5.59061111,1.71943321,11920.32318300000,517.79600,182.64500
5803,57.63816002470,-66.53714687930,-5.79366667,1.89466721,11712.93565070000,532.00600,190.86800
5804,57.45742482740,-65.77043108900,-5.95186111,2.73994426,11554.92760700000,547.77000,198.39700
5805,57.27255635130,-65.01039336680,-6.31363889,4.79423896,11437.31111750000,582.90900,209.44700
5806,57.08361362850,-64.25706425920,-6.56547222,2.49522020,11269.10686580000,635.37300,221.25500
5807,56.89065554690,-63.51046708310,-6.32175000,3.54515576,10992.31025570000,695.82100,229.05300
5808,56.68955505060,-62.78547198730,-5.26946394,8.71122221,10630.46879540000,740.13800,226.40800
5809,56.49543104640,-62.11024470530,-4.01082825,7.66345786,10261.20758190000,789.30400,223.61100
